1	212	86.075238570718	46
1	218	91.200049717659	47
1	224	93.090813610961	48
1	228	95.453320902849	49
1	234	96.97000948264	50
1	238	98.089391366217	51
1	242	99.031480787444	52
1	246	99.57868933156	53
1	250	99.951249378007	54
2	3	1.021467580371	0
2	7	3.276226326034	0
2	11	4.318532314683	0
2	15	5.544051557448	0
2	19	6.541923196535	0
2	23	6.832143479712	0
2	27	7.672635196422	0
2	31	9.610234653469	0
2	35	10.909492914954	0
2	41	13.926978281841	0
2	47	16.350339556493	0
2	51	19.715632570535	0
2	55	22.340469015391	0
2	59	23.343578395558	0
2	63	24.314161452584	0
2	69	26.752243581729	0
2	75	29.11400682457	0
2	79	30.746566120727	0
2	83	31.51285987617	0
2	87	32.052592176662	0
2	93	33.876202402574	0
2	97	34.191309065682	0
2	101	34.578589748335	0
2	105	36.025929227831	0
2	109	38.614617209727	0
2	113	39.317588945452	0
2	117	41.854396129724	0
2	121	42.226402666945	0
2	125	43.503979405035	0
2	129	43.953988979961	0
2	133	45.636637825729	0
2	137	46.373182665307	0
2	141	46.712952922237	0
2	145	51.378213279229	0
2	151	53.653631047124	0
2	155	59.30092298273	0
2	159	59.855797674096	0
2	165	61.716891421314	0
2	171	63.436199870951	0
2	177	65.039643773976	0
2	181	68.335460603916	0
2	189	72.437774153561	0
2	195	75.132491665273	0
2	199	77.509071325398	0
2	205	82.530993298566	0
2	213	86.108479594814	0
2	219	91.235167326597	0
2	225	93.129083705847	0
2	229	95.703712081158	0
2	235	97.053293834247	0
2	239	98.120232850227	0
2	243	99.280039023142	0
2	247	99.664478895667	0
2	251	99.98378341956	0
3	4	1.121467580371	1
3	8	3.376226326034	2
3	12	4.418532314683	3
3	16	5.644051557448	4
3	20	6.641923196535	5
3	24	6.932143479712	6
3	28	7.772635196422	7
3	32	9.710234653469	8
3	36	11.009492914954	9
3	42	14.026978281841	10
3	48	16.450339556493	11
3	52	19.815632570535	12
3	56	22.440469015391	13
3	60	23.443578395558	14
3	64	24.414161452584	15
3	70	26.852243581729	16
3	76	29.21400682457	17
3	80	30.846566120727	18
3	84	31.61285987617	19
3	88	32.152592176662	20
3	94	33.976202402574	21
3	98	34.291309065682	22
3	102	34.678589748335	23
3	106	36.125929227831	24
3	110	38.714617209727	25
3	114	39.417588945452	26
3	118	41.954396129724	27
3	122	42.326402666945	28
3	126	43.603979405035	29
3	130	44.053988979961	30
3	134	45.736637825729	31
3	138	46.473182665307	32
3	142	46.812952922237	33
3	146	51.478213279229	34
3	152	53.753631047124	35
3	156	59.40092298273	36
3	160	59.955797674096	37
3	166	61.816891421314	38
3	172	63.536199870951	39
3	178	65.139643773976	40
3	182	68.435460603916	41
3	190	72.537774153561	42
3	196	75.232491665273	43
3	200	77.609071325398	44
3	206	82.630993298566	45
3	214	86.208479594814	46
3	220	91.335167326597	47
3	226	93.229083705847	48
3	230	95.803712081158	49
3	236	97.153293834247	50
3	240	98.220232850227	51
3	244	99.380039023142	52
3	248	99.764478895667	53

