2	83	27.971068976297	7
2	94	36.061051358699	8
2	105	42.492703095648	9
2	116	49.667958053422	10
2	127	50.651800335826	11
2	138	51.437721342006	12
2	149	52.727692412578	13
2	160	55.817325507545	14
2	171	56.285415113159	15
2	182	57.238882418661	16
2	193	62.140576812963	17
2	204	67.113617996582	18
2	215	72.034547900289	19
2	226	74.714117143251	20
2	237	76.840063064252	21
2	253	84.386293176533	22
2	256	84.540856886438	23
2	272	89.434275055118	24
2	286	89.743405918243	25
2	290	89.859339204245	26
2	303	109.309525162842	27
2	314	121.875436102061	28
2	325	131.892348324232	29
2	341	144.619075622457	30
2	346	144.74355871114	31
2	358	153.926215884962	32
2	369	158.003598654083	33
2	380	158.891188826161	34
2	391	160.598192619837	35
2	402	163.158431207776	36
2	413	174.236185764368	37
2	424	193.510782413222	38
2	435	196.306577975248	39
2	446	198.102783455221	40
3	8	0.600750193504	0
3	19	5.072991853488	1
3	30	14.575995915128	2
3	41	16.30820847577	3
3	52	19.59521902084	4
3	63	22.025919477209	5
3	74	27.463933555124	6
3	85	28.116565055517	7
3	96	36.165693249114	8
3	107	42.608770067255	9
3	118	49.786230526117	10
3	129	50.780641763998	11
3	140	51.624058792644	12
3	151	52.84492838478	13
3	163	55.950292881572	14
3	173	56.389555973812	15
3	184	57.364215252467	16
3	195	62.243805866208	17
3	206	67.245380278035	18
3	217	72.142956210543	19
3	228	74.846159309165	20
3	239	76.953863482984	21
3	257	84.598764120321	22
3	260	84.704016525462	23
3	278	89.53547434409	24
3	289	89.847197577336	25
3	293	89.970820232711	26
3	305	109.444900848654	27
3	316	121.997658870574	28
3	327	132.071826002092	29
3	344	144.729325247468	30
3	349	144.849629224297	31
3	360	154.079188117134	32
3	371	158.113040303909	33
3	382	158.999769455336	34
3	393	160.723669244184	35
3	404	163.2762099286	36
3	415	174.346776368366	37
3	426	193.674667395104	38
3	437	196.441959463257	39
3	448	198.296547505951	40
4	10	0.759296553581	1
4	21	5.1875456984	2
4	32	14.685546599353	3
4	43	16.427824952787	4
4	54	19.707566360727	5
4	65	22.220424575069	6
4	77	27.583184830304	7
4	87	28.250643223768	8
4	98	36.288818288868	9
4	109	42.728020908316	10
4	120	49.893551980839	11
4	131	50.885505858681	12
4	142	51.79392619387	13
4	153	53.014718916631	14
4	168	56.083610804943	15
4	175	56.531227254506	16
4	186	57.465390747159	17
4	197	62.375540658609	18
4	208	67.371537753644	19
4	219	72.272262132765	20
4	230	74.957605984466	21
4	241	77.08645156441	22
4	261	84.717734218213	23
4	263	84.825394033262	24
4	282	89.639316047049	25
4	294	89.982203783132	26
4	296	90.134547348621	27
4	307	109.569886154136	28
4	318	122.172226341283	29
4	329	132.181586214558	30
4	348	144.838550779181	31
4	351	144.964845227995	32
4	362	154.193040044015	33
4	373	158.249535563512	34
4	384	159.142100187615	35
4	395	160.854229006085	36
4	406	163.39410131043	37
4	417	174.490480925123	38
4	428	193.783289709386	39
4	439	196.56859530557	40
4	450	198.404409223201	41
5	11	4.572389392877	1
5	22	13.99082569809	2
5	33	15.773886969684	3
5	44	19.035626774086	4
5	55	21.555169804752	5
5	66	26.780967177076	6
5	76	27.58229497316	7
5	88	35.700462534335	8
5	99	42.080377277736	9
5	110	49.274033292545	10
5	121	50.314268113262	11
5	132	51.065868290891	12
5	143	52.35148785158	13
5	154	55.374572404313	14
5	162	55.933261767173	15
5	176	56.902157121207	16
5	187	61.593833778992	17
5	198	66.640508534149	18
5	209	71.687633806813	19
5	220	74.371719608227	20
5	231	76.439419581523	21
5	242	83.977057615964	22
5	244	84.096990457849	23
5	264	88.975564475077	24
5	270	89.375056925731	25
5	275	89.516334924627	26
5	297	108.984157846083	27
5	308	121.519763292782	28
5	319	131.561048831277	29
5	330	144.265530880324	30
5	332	144.324041440067	31
5	352	153.593705072379	32
5	363	157.644185942645	33
5	374	158.436034670013	34
5	385	160.177631097402	35
5	396	162.725101919376	36
5	407	173.840209011534	37
5	418	193.111445724148	38
5	429	195.815485873367	39
5	440	197.720296160191	40

