5	88	35.641583132971	8
5	99	42.020239132278	9
5	110	49.184950942307	10
5	121	50.222112959502	11
5	132	50.965309790075	12
5	143	52.241459383992	13
5	154	55.253092547178	14
5	164	55.799820832043	15
5	176	56.759163111046	16
5	187	61.447050149189	17
5	198	66.487951661238	18
5	209	71.532733918715	19
5	220	74.213898914796	20
5	231	76.279867613531	21
5	242	83.816018525279	22
5	244	83.918748050587	23
5	264	88.796300618999	24
5	270	89.158173796808	25
5	275	89.286009342982	26
5	297	108.750508162028	27
5	308	121.280764764969	28
5	319	131.313689328144	29
5	330	144.017184874106	30
5	332	144.071859831708	31
5	352	153.330515004919	32
5	363	157.372164584765	33
5	374	158.163966246728	34
5	385	159.892275095379	35
5	396	162.431161987675	36
5	407	173.543744879904	37
5	418	192.796246993719	38
5	429	195.483477920893	39
5	440	197.379582849454	40

